Fecha;Planta;Energía Vertida (MWh);Potencia M. Limitada (MW);Tiempo de Limitación (h);1;2;3;4;5;6;7;8;9;10;11;12;El Cajón - Nivel de Embalse (m.s.n.m.);Patuca III - Nivel del Embalse (m.s.n.m.);Monto Mensual ($);Monto Mensual Acumulado ($)
28/4/2020;Fray Lázaro;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1740922.425
28/4/2020;Nacaome 2;17.73;19.7;0.9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2659.5;1743581.925
28/4/2020;Nacaome 1;13.09;13.09;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1963.5;1745545.425
28/4/2020;Fotersa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Helios;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Lajas;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Llanos del Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Mecer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Marcovia;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Los Pollitos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Prados Sur;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;San Marcos;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1745545.425
28/4/2020;Soposa;20.3187;21.77;0.9333;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3047.805;1748593.23
29/4/2020;Cerro de Hula;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1748593.23
29/4/2020;Cinco Estrellas;9.86;11.6;0.85;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1479;1750072.23
29/4/2020;Cohessa;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1750072.23
